[ReparadorMateriales] Inicio DRY-RUN - 2025-09-14 10:07:06
Carpeta sectores: C:\Users\jose.cespedes\Documents\GitHub\dotnet-juego-rpg\MiJuegoRPG\DatosJuego\mapa\SectoresMapa
- 51_12 (51_12.json): nodos afectados=4, materiales eliminados=4, listas normalizadas=0
- 51_13 (51_13.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 51_14 (51_14.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 51_15 (51_15.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 51_16 (51_16.json): nodos afectados=4, materiales eliminados=4, listas normalizadas=0
- 51_17 (51_17.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 51_18 (51_18.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 51_19 (51_19.json): nodos afectados=4, materiales eliminados=4, listas normalizadas=0
- 51_2 (51_2.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 51_20 (51_20.json): nodos afectados=4, materiales eliminados=4, listas normalizadas=0
- 51_21 (51_21.json): nodos afectados=4, materiales eliminados=4, listas normalizadas=0
- 51_22 (51_22.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 51_23 (51_23.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 51_24 (51_24.json): nodos afectados=4, materiales eliminados=4, listas normalizadas=0
- 51_25 (51_25.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 51_26 (51_26.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 51_27 (51_27.json): nodos afectados=4, materiales eliminados=4, listas normalizadas=0
- 51_28 (51_28.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 51_29 (51_29.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 51_3 (51_3.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 51_30 (51_30.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 51_31 (51_31.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 51_32 (51_32.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 51_33 (51_33.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 51_34 (51_34.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 51_35 (51_35.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 51_36 (51_36.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 51_37 (51_37.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 51_38 (51_38.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 51_39 (51_39.json): nodos afectados=4, materiales eliminados=4, listas normalizadas=0
- 51_4 (51_4.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 51_40 (51_40.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 51_41 (51_41.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 51_42 (51_42.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 51_43 (51_43.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 51_44 (51_44.json): nodos afectados=4, materiales eliminados=4, listas normalizadas=0
- 51_45 (51_45.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 51_46 (51_46.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 51_47 (51_47.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 51_48 (51_48.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 51_49 (51_49.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 51_5 (51_5.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 51_50 (51_50.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 51_51 (51_51.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 51_52 (51_52.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 51_53 (51_53.json): nodos afectados=4, materiales eliminados=4, listas normalizadas=0
- 51_54 (51_54.json): nodos afectados=2, materiales eliminados=2, listas normalizadas=0
- 51_6 (51_6.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 51_7 (51_7.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 51_8 (51_8.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 51_9 (51_9.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 52_0 (52_0.json): nodos afectados=2, materiales eliminados=2, listas normalizadas=0
- 52_1 (52_1.json): nodos afectados=4, materiales eliminados=4, listas normalizadas=0
- 52_10 (52_10.json): nodos afectados=4, materiales eliminados=4, listas normalizadas=0
- 52_11 (52_11.json): nodos afectados=4, materiales eliminados=4, listas normalizadas=0
- 52_12 (52_12.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 52_13 (52_13.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 52_14 (52_14.json): nodos afectados=4, materiales eliminados=4, listas normalizadas=0
- 52_15 (52_15.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 52_16 (52_16.json): nodos afectados=4, materiales eliminados=4, listas normalizadas=0
- 52_17 (52_17.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 52_18 (52_18.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 52_19 (52_19.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 52_2 (52_2.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 52_20 (52_20.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 52_21 (52_21.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 52_22 (52_22.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 52_23 (52_23.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 52_24 (52_24.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 52_25 (52_25.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 52_26 (52_26.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 52_27 (52_27.json): nodos afectados=4, materiales eliminados=4, listas normalizadas=0
- 52_28 (52_28.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 52_29 (52_29.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 52_3 (52_3.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 52_30 (52_30.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 52_31 (52_31.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 52_32 (52_32.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 52_33 (52_33.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 52_34 (52_34.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 52_35 (52_35.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 52_36 (52_36.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 52_37 (52_37.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 52_38 (52_38.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 52_39 (52_39.json): nodos afectados=4, materiales eliminados=4, listas normalizadas=0
- 52_4 (52_4.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 52_40 (52_40.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 52_41 (52_41.json): nodos afectados=4, materiales eliminados=4, listas normalizadas=0
- 52_42 (52_42.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 52_43 (52_43.json): nodos afectados=4, materiales eliminados=4, listas normalizadas=0
- 52_44 (52_44.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 52_45 (52_45.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 52_46 (52_46.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 52_47 (52_47.json): nodos afectados=4, materiales eliminados=4, listas normalizadas=0
- 52_48 (52_48.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 52_49 (52_49.json): nodos afectados=4, materiales eliminados=4, listas normalizadas=0
- 52_5 (52_5.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 52_50 (52_50.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 52_51 (52_51.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 52_52 (52_52.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 52_53 (52_53.json): nodos afectados=4, materiales eliminados=4, listas normalizadas=0
- 52_54 (52_54.json): nodos afectados=2, materiales eliminados=2, listas normalizadas=0
- 52_6 (52_6.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 52_7 (52_7.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 52_8 (52_8.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 52_9 (52_9.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 53_0 (53_0.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 53_1 (53_1.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 53_10 (53_10.json): nodos afectados=4, materiales eliminados=4, listas normalizadas=0
- 53_11 (53_11.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 53_12 (53_12.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 53_13 (53_13.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 53_14 (53_14.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 53_15 (53_15.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 53_16 (53_16.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 53_17 (53_17.json): nodos afectados=4, materiales eliminados=4, listas normalizadas=0
- 53_18 (53_18.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 53_19 (53_19.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 53_2 (53_2.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 53_20 (53_20.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 53_21 (53_21.json): nodos afectados=4, materiales eliminados=4, listas normalizadas=0
- 53_22 (53_22.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 53_23 (53_23.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 53_24 (53_24.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 53_25 (53_25.json): nodos afectados=4, materiales eliminados=4, listas normalizadas=0
- 53_26 (53_26.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 53_27 (53_27.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 53_28 (53_28.json): nodos afectados=4, materiales eliminados=4, listas normalizadas=0
- 53_29 (53_29.json): nodos afectados=4, materiales eliminados=4, listas normalizadas=0
- 53_3 (53_3.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 53_30 (53_30.json): nodos afectados=4, materiales eliminados=4, listas normalizadas=0
- 53_31 (53_31.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 53_32 (53_32.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 53_33 (53_33.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 53_34 (53_34.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 53_35 (53_35.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 53_36 (53_36.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 53_37 (53_37.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 53_38 (53_38.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 53_39 (53_39.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 53_4 (53_4.json): nodos afectados=4, materiales eliminados=4, listas normalizadas=0
- 53_40 (53_40.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 53_41 (53_41.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 53_42 (53_42.json): nodos afectados=4, materiales eliminados=4, listas normalizadas=0
- 53_43 (53_43.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 53_44 (53_44.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 53_45 (53_45.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 53_46 (53_46.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 53_47 (53_47.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 53_48 (53_48.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 53_49 (53_49.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 53_5 (53_5.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 53_50 (53_50.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 53_51 (53_51.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 53_52 (53_52.json): nodos afectados=4, materiales eliminados=4, listas normalizadas=0
- 53_53 (53_53.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 53_54 (53_54.json): nodos afectados=2, materiales eliminados=2, listas normalizadas=0
- 53_6 (53_6.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 53_7 (53_7.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 53_8 (53_8.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 53_9 (53_9.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 54_0 (54_0.json): nodos afectados=2, materiales eliminados=2, listas normalizadas=0
- 54_1 (54_1.json): nodos afectados=2, materiales eliminados=2, listas normalizadas=0
- 54_10 (54_10.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 54_11 (54_11.json): nodos afectados=2, materiales eliminados=2, listas normalizadas=0
- 54_12 (54_12.json): nodos afectados=2, materiales eliminados=2, listas normalizadas=0
- 54_13 (54_13.json): nodos afectados=2, materiales eliminados=2, listas normalizadas=0
- 54_14 (54_14.json): nodos afectados=2, materiales eliminados=2, listas normalizadas=0
- 54_15 (54_15.json): nodos afectados=2, materiales eliminados=2, listas normalizadas=0
- 54_16 (54_16.json): nodos afectados=2, materiales eliminados=2, listas normalizadas=0
- 54_17 (54_17.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 54_18 (54_18.json): nodos afectados=2, materiales eliminados=2, listas normalizadas=0
- 54_19 (54_19.json): nodos afectados=2, materiales eliminados=2, listas normalizadas=0
- 54_2 (54_2.json): nodos afectados=2, materiales eliminados=2, listas normalizadas=0
- 54_20 (54_20.json): nodos afectados=2, materiales eliminados=2, listas normalizadas=0
- 54_21 (54_21.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 54_22 (54_22.json): nodos afectados=2, materiales eliminados=2, listas normalizadas=0
- 54_23 (54_23.json): nodos afectados=3, materiales eliminados=3, listas normalizadas=0
- 54_24 (54_24.json): nodos afectados=2, materiales eliminados=2, listas normalizadas=0
- 54_25 (54_25.json): nodos afectados=2, materiales eliminados=2, listas normalizadas=0
- 54_26 (54_26.json): nodos afectados=2, materiales eliminados=2, listas normalizadas=0
- 54_27 (54_27.json): nodos afectados=2, materiales eliminados=2, listas normalizadas=0
- 54_28 (54_28.json): nodos afectados=2, materiales eliminados=2, listas normalizadas=0
- 54_29 (54_29.json): nodos afectados=2, materiales eliminados=2, listas normalizadas=0
- 54_3 (54_3.json): nodos afectados=2, materiales eliminados=2, listas normalizadas=0
